"","ifp_id","fcast.date","dist","par.1","par.2","q_05","q_25","q_50","q_75","q_95","method"
"170","1414-0",16322,"normal",28765825418.8797,5149960321.71781,20294894505.046,25292229967.9646,28765825418.8797,32239420869.7949,37236756332.7134,"CM1: Median Theta"
"171","1424-0",16322,"normal",38.7589661166549,1.68597427480948,35.9857852157876,37.6217937492016,38.7589661166549,39.8961384841081,41.5321470175221,"CM1: Median Theta"
"172","1415-0",16322,"gamma",2.14089579524189,0.0619600262569068,6.67074903633703,17.1966572301174,29.3474244611584,46.3031540611567,80.2234733811206,"CM1: Median Theta"
"173","1413-0",16322,"gamma",5.10953609158682,0.0149603801396828,136.285019504294,231.346302758004,319.533851951344,427.858745118068,621.921025416407,"CM1: Median Theta"
"174","1416-0",16322,"gamma",3.82947502325635,0.031110134541791,40.7668452803124,76.9988497324092,112.561298926091,157.782705729206,241.394658046255,"CM1: Median Theta"
"175","1418-0",16322,"gamma",2.8685801625449,0.0254762297666698,29.4804882255458,63.7334813317633,99.8192261982019,147.656311624429,239.374448321131,"CM1: Median Theta"
"176","1427-0",16322,"gamma",2.75986031192298,0.0137706682668083,50.6208220539252,111.725685409658,176.798939033204,263.599281690218,430.898828513273,"CM1: Median Theta"
"177","1423-0",16322,"gamma",10.1699477982576,0.0283028615469897,196.124623789854,278.326290601868,347.619514508743,427.594374810804,562.47814573899,"CM1: Median Theta"
"178","1425-0",16322,"gamma",2.37453748130145,0.019295179315718,26.7049972681247,64.33907395102,106.286113007009,163.697303668853,276.752231689824,"CM1: Median Theta"
"179","1428-0",16322,"gamma",2.54812648883624,0.0180868705149381,32.9101853400397,75.9838096237667,122.94356246415,186.422811746482,310.149536705829,"CM1: Median Theta"
"180","1429-0",16322,"gamma",2.25376741107426,0.0352843198842527,13.0855085902414,32.5937019960688,54.7162284828562,85.2861110704155,145.95875866003,"CM1: Median Theta"
"181","1410-0",16323,"beta",46.4708078420899,55.6991031658176,0.374654057863911,0.421408010943226,0.45454266101693,0.48794850334662,0.536033355961801,"CM1: Median Theta"
"182","1412-0",16323,"normal",1295.20262053312,38.9702401881596,1231.10227961645,1268.91759296352,1295.20262053312,1321.48764810271,1359.30296144978,"CM1: Median Theta"
"183","1414-0",16323,"normal",28099370525.574,4557490414.64386,20602965887.2505,25025389954.2798,28099370525.574,31173351096.8681,35595775163.8975,"CM1: Median Theta"
"184","1424-0",16323,"normal",38.5710495051739,1.8007786751987,35.6090321699365,37.3564427463807,38.5710495051739,39.7856562639671,41.5330668404114,"CM1: Median Theta"
"185","1415-0",16323,"gamma",2.25548185312182,0.0529838815296456,8.72833502658183,21.7299559015937,36.470158407033,56.8359229738668,97.2515769419739,"CM1: Median Theta"
"186","1413-0",16323,"gamma",5.11041871164037,0.0152771572446934,133.495471993437,226.598061312991,312.96593154499,419.053616236462,609.104617365008,"CM1: Median Theta"
"187","1416-0",16323,"gamma",3.75671910007754,0.0263016290561148,46.6484674232009,88.8156693304461,130.378257356418,183.363323163665,281.551173933416,"CM1: Median Theta"
"188","1418-0",16323,"gamma",3.03689589127012,0.0294436983706539,28.4157122893187,59.6567248439031,92.0691661943757,134.658102664025,215.6977116854,"CM1: Median Theta"
"189","1427-0",16323,"gamma",2.70365106036929,0.012857635481067,52.0790617568154,116.251960054739,184.996605316911,277.003298700355,454.842128063696,"CM1: Median Theta"
"190","1423-0",16323,"gamma",8.99776774977784,0.0314772295563211,149.111415292023,217.162360212957,275.332983412546,343.103797593385,458.483699281188,"CM1: Median Theta"
"191","1425-0",16323,"gamma",2.65960467471202,0.0251235457253935,25.8045945289705,58.1326846539677,92.929816375533,139.62860299243,230.099075773861,"CM1: Median Theta"
"192","1428-0",16323,"gamma",2.54169893517914,0.0119869724537909,49.4054977158246,114.237311383081,184.972641384866,280.632718471052,467.150140661628,"CM1: Median Theta"
"193","1429-0",16323,"gamma",2.14434669115861,0.0328561880120402,12.6239320567646,32.50763115001,55.447644966306,87.4491711591926,151.452823377204,"CM1: Median Theta"
"194","1410-0",16324,"beta",51.7397165123414,66.9934113026836,0.361806322666511,0.404843248516377,0.435402920430872,0.466293982402295,0.510959050807194,"CM1: Median Theta"
"195","1412-0",16324,"normal",1295.2044437597,38.1033161087946,1232.53006605927,1269.50414759584,1295.2044437597,1320.90473992356,1357.87882146013,"CM1: Median Theta"
"196","1414-0",16324,"normal",28765825418.8797,5092080368.46057,20390098556.089,25331269403.1784,28765825418.8797,32200381434.5811,37141552281.6705,"CM1: Median Theta"
"197","1424-0",16324,"normal",38.6292085234812,1.8007786751987,35.6671911882438,37.414601764688,38.6292085234812,39.8438152822744,41.5912258587187,"CM1: Median Theta"
"198","1415-0",16324,"gamma",2.33164016935435,0.066149357650035,7.4989202294409,18.2748352162279,30.3572488358878,46.9487462368916,79.7097895224473,"CM1: Median Theta"
"199","1413-0",16324,"gamma",3.91973086064664,0.0151385845808113,87.1917119038852,163.118669479669,237.268654325692,331.272835125773,504.610646435994,"CM1: Median Theta"
"200","1416-0",16324,"gamma",3.56023298894427,0.0261584808082665,42.6978791196251,83.192470696595,123.593690104345,175.472976479785,272.231920670746,"CM1: Median Theta"
"201","1418-0",16324,"gamma",4.05490086466704,0.0378660270069543,36.9256518755283,68.1483826033541,98.4228552085253,136.637608175906,206.82929468314,"CM1: Median Theta"
"202","1427-0",16324,"gamma",3.05456103045717,0.0122717176290563,68.9216353520488,144.276570497589,222.338493848765,324.819037222825,519.67444212907,"CM1: Median Theta"
"203","1423-0",16324,"gamma",8.99755746076383,0.0344788330551219,136.125902668611,198.251586194325,251.357384281282,313.227614377385,418.561958001942,"CM1: Median Theta"
"204","1428-0",16324,"gamma",2.48967884033863,0.0119873139136504,47.3788012233887,110.899002256417,180.64524392069,275.305988645373,460.425068054073,"CM1: Median Theta"
"205","1429-0",16324,"gamma",2.51780618494736,0.0567457796663831,10.2392686265362,23.8075723164726,38.654225938933,58.7650677458225,98.0302491521814,"CM1: Median Theta"
"206","1425-0",16324,"gamma",2.46696511552712,0.0209688622108267,26.5840221261972,62.5676256644081,102.1911437971,156.055122762215,261.531922292406,"CM1: Median Theta"
"207","1410-0",16325,"beta",60.7904627283088,68.5390028657238,0.398359029648043,0.440327269539007,0.469888512209859,0.49959152695569,0.54225670787971,"CM1: Median Theta"
"208","1412-0",16325,"normal",1297.7116335954,37.5818787272644,1235.89494406321,1272.36304160075,1297.7116335954,1323.06022559005,1359.52832312759,"CM1: Median Theta"
"209","1414-0",16325,"normal",27831335510.8833,4552773321.03313,20342689801.0941,24760536570.8803,27831335510.8833,30902134450.8864,35319981220.6726,"CM1: Median Theta"
"210","1424-0",16325,"normal",39.0146099069813,1.93736257847961,35.827932043049,37.7078787053833,39.0146099069813,40.3213411085792,42.2012877709135,"CM1: Median Theta"
"211","1415-0",16325,"gamma",2.17293278666862,0.0547371264361571,7.79881525834305,19.9026004571497,33.8019700464653,53.1422087660243,91.7433379743504,"CM1: Median Theta"
"212","1413-0",16325,"gamma",3.80240682403399,0.0147547700382007,84.9114457589917,160.850417610026,235.501655777309,330.517076354855,506.341720371136,"CM1: Median Theta"
"213","1416-0",16325,"gamma",4.03205289124947,0.0242424510606169,57.1282371958285,105.669746955513,152.792601548376,212.317258865983,321.720845876984,"CM1: Median Theta"
"214","1418-0",16325,"gamma",3.04584108035095,0.037240097055943,22.5907100788098,47.3577108086836,73.0335968343756,106.755816099112,170.898847474808,"CM1: Median Theta"
"215","1427-0",16325,"gamma",2.62289128223323,0.0102054629018678,61.7990278567537,140.321326625493,225.187804979614,339.346430737005,560.940275347948,"CM1: Median Theta"
"216","1423-0",16325,"gamma",7.17784276502571,0.0350424883011084,97.2377697473541,149.456484326211,195.402865670131,249.964154204569,344.615589064426,"CM1: Median Theta"
"217","1428-0",16325,"gamma",2.74974807270151,0.015263674001279,45.3441630190675,100.280213239989,158.845151498828,237.010784687706,387.743788272408,"CM1: Median Theta"
"218","1429-0",16325,"gamma",2.26367192261025,0.0682718847796091,6.82621408295109,16.9543638086631,28.422809803753,44.2574366042724,75.6637752303926,"CM1: Median Theta"
"219","1425-0",16325,"gamma",2.66294303059172,0.0219376091122388,29.6254422275729,66.6932253158969,106.57738358167,160.091932765365,263.748524774353,"CM1: Median Theta"
"220","1410-0",16326,"beta",53.4799772344351,67.3425719397732,0.369114780025488,0.411949929194307,0.44231484325947,0.472970550953051,0.517234566134409,"CM1: Median Theta"
"221","1412-0",16326,"normal",1300.00008332731,36.6346909985589,1239.74137896608,1275.29035974718,1300.00008332731,1324.70980690744,1360.25878768853,"CM1: Median Theta"
"222","1414-0",16326,"normal",26571117496.5616,4415309047.6823,19308580395.3697,23593036799.9519,26571117496.5616,29549198193.1713,33833654597.7535,"CM1: Median Theta"
"223","1424-0",16326,"normal",38.9248716181777,1.96131832627207,35.6987900556027,37.6019825102355,38.9248716181777,40.24776072612,42.1509531807527,"CM1: Median Theta"
"224","1415-0",16326,"gamma",2.1803112237436,0.0489480258286702,8.78540781910367,22.3691803176961,37.9496447559544,59.6149410151085,102.833918196204,"CM1: Median Theta"
"225","1413-0",16326,"gamma",3.84807282878719,0.0148177314724008,86.3071778972529,162.687740886465,237.577880523956,332.748237810854,508.61343196924,"CM1: Median Theta"
"226","1416-0",16326,"gamma",4.03296225401023,0.0257328331970702,53.8400598775305,99.5787074389828,143.978519307628,200.061878224867,303.137860837188,"CM1: Median Theta"
"227","1418-0",16326,"gamma",3.05183923882832,0.0388853210571907,21.714608349485,45.4763488921924,70.0974173066204,102.424597149237,163.898309449268,"CM1: Median Theta"
"228","1427-0",16326,"gamma",2.88522064791916,0.0102947844796561,73.766151471758,158.990015322303,248.63154761377,367.356397488617,594.810696629079,"CM1: Median Theta"
"229","1423-0",16326,"gamma",6.7464213684657,0.0303575380571051,102.525868140206,160.179844873566,211.353631680262,272.468649320126,379.073862271966,"CM1: Median Theta"
"230","1428-0",16326,"gamma",2.33571365412114,0.0123477771684118,40.3202344584517,98.1517654397613,162.957802428739,251.920714180353,427.538195754561,"CM1: Median Theta"
"231","1429-0",16326,"gamma",2.62392634832734,0.161634834978934,3.90499021802916,8.86470670777519,14.2245145296029,21.4338121714538,35.4270357489282,"CM1: Median Theta"
"232","1425-0",16326,"gamma",3.21105236686151,0.0251239179715276,36.9245562108823,75.4308943683537,114.813996445568,166.132499270653,263.081875631496,"CM1: Median Theta"
"233","1410-0",16327,"beta",51.5378301567346,66.9934113026836,0.360811637545375,0.403860619344529,0.434435855051489,0.465348017053521,0.510052320872512,"CM1: Median Theta"
"234","1412-0",16327,"normal",1299.99996203205,36.6346909985589,1239.74125767082,1275.29023845192,1299.99996203205,1324.70968561218,1360.25866639327,"CM1: Median Theta"
"235","1414-0",16327,"normal",26118833233.7056,4848067925.86837,18144471122.1339,22848861109.453,26118833233.7056,29388805357.9582,34093195345.2773,"CM1: Median Theta"
"236","1424-0",16327,"normal",38.9680747823703,2.00018546498929,35.6780624657071,37.6189701877439,38.9680747823703,40.3171793769968,42.2580870990336,"CM1: Median Theta"
"237","1415-0",16327,"gamma",2.31112337235218,0.0656613274453481,7.41578223374011,18.1740697238207,30.2719190939483,46.911534032312,79.811169952213,"CM1: Median Theta"
"238","1413-0",16327,"gamma",3.91964667186163,0.0149032538479202,88.5652678677302,165.689770232812,241.009618998357,336.49716815433,512.570655607894,"CM1: Median Theta"
"239","1416-0",16327,"gamma",3.97674249987107,0.0255069964733345,53.0383780087347,98.6474252566231,143.052416218376,199.242745737762,302.68165700503,"CM1: Median Theta"
"240","1418-0",16327,"gamma",3.77033789827654,0.0390120798232814,31.6477255753634,60.1637656219785,88.248477398025,124.034432700237,190.321885468928,"CM1: Median Theta"
"241","1427-0",16327,"gamma",3.27243428949877,0.0112954766967935,85.0186911236521,172.125049921547,260.796233900925,376.021278259358,593.178601400144,"CM1: Median Theta"
"242","1423-0",16327,"gamma",7.17764139662961,0.0350420456158378,97.235040149742,149.453369744908,195.399590140117,249.960825355052,344.612399938486,"CM1: Median Theta"
"243","1429-0",16327,"gamma",3.06211959232603,0.18441916043137,4.60742924172474,9.63304591825044,14.8358444704502,21.6635766845549,34.6415654884141,"CM1: Median Theta"
"244","1425-0",16327,"gamma",2.6595348369103,0.0182957219989991,35.4328336294036,79.8243966017524,127.606710566904,191.732278793385,315.964452957269,"CM1: Median Theta"
"245","1428-0",16327,"gamma",2.32962175079528,0.0123506110977168,40.091086000778,97.7554157254114,162.429510440231,251.253638653193,426.665673802748,"CM1: Median Theta"
"246","1410-0",16328,"beta",61.5166120187831,68.9849528702437,0.399997799136363,0.44180329076069,0.471239389774084,0.500809679825354,0.543274882516883,"CM1: Median Theta"
"247","1412-0",16328,"normal",1303.29185826735,36.4744313288077,1243.29675760517,1278.69022819184,1303.29185826735,1327.89348834287,1363.28695892954,"CM1: Median Theta"
"248","1414-0",16328,"normal",27776550403.8644,5274760919.69137,19100340773.8082,24218778228.7978,27776550403.8644,31334322578.9311,36452760033.9207,"CM1: Median Theta"
"249","1424-0",16328,"normal",38.9680747823703,1.95201514211544,35.7572955959976,37.6514605767859,38.9680747823703,40.2846889879548,42.1788539687431,"CM1: Median Theta"
"250","1415-0",16328,"gamma",2.59374774224836,0.0678948783985087,9.08466162074955,20.7601008917811,33.4209382150362,50.4838921541375,83.6572094759916,"CM1: Median Theta"
"251","1413-0",16328,"gamma",3.91964923757189,0.0150291599845944,87.8234143902145,164.301851416281,238.99074181093,333.678378694115,508.27686120078,"CM1: Median Theta"
"252","1416-0",16328,"gamma",3.88641313881593,0.0253253162980453,51.3644710572356,96.4278559256178,140.5173068907,196.473853024758,299.756473537143,"CM1: Median Theta"
"253","1418-0",16328,"gamma",2.83710946777516,0.0427060489212256,17.218132307243,37.4416808653324,58.8123440334667,87.1920489590807,141.685673052138,"CM1: Median Theta"
"254","1427-0",16328,"gamma",3.29559434677638,0.0111936908623512,86.8983379836484,175.34878556155,265.232080528989,381.913130542486,601.61904513474,"CM1: Median Theta"
"255","1423-0",16328,"gamma",6.66812394727045,0.0292369188125291,104.640464669758,164.000665539574,216.777859020621,279.876671710682,390.058258055915,"CM1: Median Theta"
"256","1429-0",16328,"gamma",2.93707114611321,0.0487792345629357,16.105132427668,34.3916231515453,53.53317699663,78.8143766217124,127.133102310118,"CM1: Median Theta"
"257","1425-0",16328,"gamma",3.14154391981387,0.0182962390532735,48.7026229414342,100.548792671528,153.869687848803,223.575131869432,355.630406516459,"CM1: Median Theta"
"258","1428-0",16328,"gamma",2.33398211303567,0.0147958013151937,33.5968873069259,81.8234542876519,135.879312645862,210.094887456007,356.616595163812,"CM1: Median Theta"
"259","1410-0",16329,"beta",61.9521415910733,71.4100862833592,0.394035710738792,0.43528551694149,0.464362603323134,0.493602386168036,0.535652148784632,"CM1: Median Theta"
"260","1412-0",16329,"normal",1304.05526486879,36.3141716590565,1244.32376790565,1279.56172829789,1304.05526486879,1328.54880143968,1363.78676183192,"CM1: Median Theta"
"261","1414-0",16329,"normal",28271843747.6402,5274760919.69137,19595634117.584,24714071572.5735,28271843747.6402,31829615922.7069,36948053377.6964,"CM1: Median Theta"
"262","1424-0",16329,"normal",39.0836772386176,1.73978479982099,36.221985900517,37.9102102235914,39.0836772386176,40.2571442536438,41.9453685767182,"CM1: Median Theta"
"263","1415-0",16329,"gamma",2.46905551758002,0.0762077408380341,7.32735770379192,17.2367389131,28.1456137540937,42.9728709540368,72.0041300983381,"CM1: Median Theta"
"264","1413-0",16329,"gamma",4.51611109378291,0.0153017923861882,109.287915432189,193.627357994024,273.66135333363,373.363975769171,554.31577024385,"CM1: Median Theta"
"265","1416-0",16329,"gamma",4.08086858485128,0.0285866044635403,49.4419153048534,91.0184221814705,131.2787460587,182.057481832343,275.258582428522,"CM1: Median Theta"
"266","1418-0",16329,"gamma",2.93890969046956,0.0515996333402771,15.2429175489173,32.5398991482638,50.642621185694,74.5494546875761,120.237614149907,"CM1: Median Theta"
"267","1427-0",16329,"gamma",3.38856139187716,0.012264525726778,83.3967120368882,166.130072137548,249.638050679805,357.612607196707,560.218633919531,"CM1: Median Theta"
